5.054333333333333371e+02,1.048050000000000000e+05
5.053999999999999773e+02,1.073550000000000000e+05
5.053666666666666742e+02,1.129650000000000000e+05
5.053333333333333144e+02,1.101600000000000000e+05
5.053000000000000114e+02,1.101600000000000000e+05
5.052666666666666515e+02,9.129000000000000000e+04
5.052333333333333485e+02,8.007000000000000000e+04
5.051999999999999886e+02,6.451500000000000000e+04
5.051666666666666856e+02,5.431500000000000000e+04
5.051333333333333258e+02,5.355000000000000000e+04
5.051000000000000227e+02,5.457000000000000000e+04
5.050666666666666629e+02,5.941500000000000000e+04
5.050333333333333599e+02,1.218900000000000000e+05
5.050000000000000000e+02,1.453500000000000000e+05
5.049666666666666401e+02,1.912500000000000000e+05
5.049333333333333371e+02,2.861100000000000000e+05
5.048999999999999773e+02,2.866200000000000000e+05
5.048666666666666742e+02,2.697900000000000000e+05
5.048333333333333144e+02,3.156900000000000000e+05
5.048000000000000114e+02,4.345200000000000000e+05
5.047666666666666515e+02,4.488000000000000000e+05
5.047333333333333485e+02,5.587050000000000000e+05
5.046999999999999886e+02,5.548800000000000000e+05
5.046666666666666856e+02,3.830100000000000000e+05
5.046333333333333258e+02,2.154750000000000000e+05
5.046000000000000227e+02,9.919500000000000000e+04
5.045666666666666629e+02,7.242000000000000000e+04
5.045333333333333599e+02,7.267500000000000000e+04
5.045000000000000000e+02,7.369500000000000000e+04
5.044666666666666401e+02,6.936000000000000000e+04
5.044333333333333371e+02,7.471500000000000000e+04
5.043999999999999773e+02,8.695500000000000000e+04
5.043666666666666742e+02,8.670000000000000000e+04
5.043333333333333144e+02,8.823000000000000000e+04
5.043000000000000114e+02,8.976000000000000000e+04
5.042666666666666515e+02,9.078000000000000000e+04
5.042333333333333485e+02,8.517000000000000000e+04
5.041999999999999886e+02,8.389500000000000000e+04
5.041666666666666856e+02,7.905000000000000000e+04
5.041333333333333258e+02,7.293000000000000000e+04
5.041000000000000227e+02,7.573500000000000000e+04
5.040666666666666629e+02,6.196500000000000000e+04
5.040333333333333599e+02,5.584500000000000000e+04
5.040000000000000000e+02,5.355000000000000000e+04
5.039666666666666401e+02,8.517000000000000000e+04
5.039333333333333371e+02,8.415000000000000000e+04
5.038999999999999773e+02,8.262000000000000000e+04
5.038666666666666742e+02,1.014900000000000000e+05
5.038333333333333144e+02,2.236350000000000000e+05
5.038000000000000114e+02,4.072350000000000000e+05
5.037666666666666515e+02,4.824600000000000000e+05
5.037333333333333485e+02,4.998000000000000000e+05
5.036999999999999886e+02,4.618050000000000000e+05
5.036666666666666856e+02,3.060000000000000000e+05
5.036333333333333258e+02,1.382100000000000000e+05
5.036000000000000227e+02,9.945000000000000000e+04
5.035666666666666629e+02,9.970500000000000000e+04
5.035333333333333599e+02,1.099050000000000000e+05
5.035000000000000000e+02,1.119450000000000000e+05
5.034666666666666401e+02,1.976250000000000000e+05
5.034333333333333371e+02,1.942590000000000000e+06
5.033999999999999773e+02,3.650070000000000000e+06
5.033666666666666742e+02,4.097850000000000000e+06
5.033333333333333144e+02,4.385490000000000000e+06
5.033000000000000114e+02,4.399005000000000000e+06
5.032666666666666515e+02,3.793125000000000000e+06
5.032333333333333485e+02,2.875890000000000000e+06
5.031999999999999886e+02,7.831050000000000000e+05
5.031666666666666856e+02,1.501950000000000000e+05
5.031333333333333258e+02,8.746500000000000000e+04
5.031000000000000227e+02,8.746500000000000000e+04
5.030666666666666629e+02,8.466000000000000000e+04
5.030333333333333599e+02,8.517000000000000000e+04
5.030000000000000000e+02,8.491500000000000000e+04
5.029666666666666401e+02,6.426000000000000000e+05
5.029333333333333371e+02,6.510150000000000000e+05
5.028999999999999773e+02,6.586650000000000000e+05
5.028666666666666742e+02,6.650400000000000000e+05
5.028333333333333144e+02,7.173150000000000000e+05
5.028000000000000114e+02,7.293000000000000000e+05
5.027666666666666515e+02,7.338900000000000000e+05
5.027333333333333485e+02,7.407750000000000000e+05
5.026999999999999886e+02,7.458750000000000000e+05
5.026666666666666856e+02,7.474050000000000000e+05
5.026333333333333258e+02,7.517400000000000000e+05
5.026000000000000227e+02,7.560750000000000000e+05
5.025666666666666629e+02,7.604100000000000000e+05
5.025333333333333599e+02,7.632150000000000000e+05
5.025000000000000000e+02,7.662750000000000000e+05
5.024666666666666401e+02,7.698450000000000000e+05
5.024333333333333371e+02,7.718850000000000000e+05
5.023999999999999773e+02,7.785150000000000000e+05
5.023666666666666742e+02,7.843800000000000000e+05
5.023333333333333144e+02,7.910100000000000000e+05
5.023000000000000114e+02,8.014650000000000000e+05
5.022666666666666515e+02,8.083500000000000000e+05
5.022333333333333485e+02,8.203350000000000000e+05
5.021999999999999886e+02,8.323200000000000000e+05
5.021666666666666856e+02,8.440500000000000000e+05
5.021333333333333258e+02,8.626650000000000000e+05
5.021000000000000227e+02,8.851050000000000000e+05
5.020666666666666629e+02,9.060150000000000000e+05
5.020333333333333599e+02,9.373800000000000000e+05
5.020000000000000000e+02,9.743550000000000000e+05
5.019666666666666401e+02,2.200650000000000000e+06
5.019333333333333371e+02,2.320245000000000000e+06
5.018999999999999773e+02,2.433465000000000000e+06
5.018666666666666742e+02,2.541585000000000000e+06
5.018333333333333144e+02,2.664495000000000000e+06
5.018000000000000114e+02,2.755275000000000000e+06
5.017666666666666515e+02,2.816220000000000000e+06
5.017333333333333485e+02,2.853450000000000000e+06
5.016999999999999886e+02,2.880990000000000000e+06
5.016666666666666856e+02,2.898330000000000000e+06
5.016333333333333258e+02,2.907510000000000000e+06
5.016000000000000227e+02,2.910570000000000000e+06
5.015666666666666629e+02,2.908020000000000000e+06
5.015333333333333599e+02,2.908785000000000000e+06
5.015000000000000000e+02,2.907765000000000000e+06
5.014666666666666401e+02,2.907765000000000000e+06
5.014333333333333371e+02,2.908530000000000000e+06
5.013999999999999773e+02,2.911080000000000000e+06
5.013666666666666742e+02,2.911080000000000000e+06
5.013333333333333144e+02,2.910060000000000000e+06
5.013000000000000114e+02,2.910825000000000000e+06
5.012666666666666515e+02,2.913375000000000000e+06
5.012333333333333485e+02,2.913630000000000000e+06
5.011999999999999886e+02,2.913885000000000000e+06
5.011666666666666856e+02,2.909805000000000000e+06
5.011333333333333258e+02,2.910060000000000000e+06
5.011000000000000227e+02,2.911845000000000000e+06
5.010666666666666629e+02,2.909295000000000000e+06
5.010333333333333599e+02,2.910825000000000000e+06
5.010000000000000000e+02,2.911080000000000000e+06
5.009666666666666401e+02,9.919500000000000000e+04
5.009333333333333371e+02,2.848350000000000000e+05
5.008999999999999773e+02,2.805000000000000000e+05
5.008666666666666742e+02,1.105425000000000000e+06
5.008333333333333144e+02,2.475795000000000000e+06
5.008000000000000114e+02,3.705660000000000000e+06
5.007666666666666515e+02,5.083680000000000000e+06
5.007333333333333485e+02,6.316605000000000000e+06
5.006999999999999886e+02,6.320685000000000000e+06
5.006666666666666856e+02,6.771015000000000000e+06
5.006333333333333258e+02,7.143825000000000000e+06
5.006000000000000227e+02,7.493940000000000000e+06
5.005666666666666629e+02,7.516380000000000000e+06
5.005333333333333599e+02,7.346550000000000000e+06
5.005000000000000000e+02,7.336605000000000000e+06
5.004666666666666401e+02,1.718190000000000000e+06
5.004333333333333371e+02,7.394235000000000000e+06
5.003999999999999773e+02,7.249905000000000000e+06
5.003666666666666742e+02,4.035630000000000000e+06
5.003333333333333144e+02,1.356600000000000000e+06
5.003000000000000114e+02,1.359405000000000000e+06
5.002666666666666515e+02,7.706100000000000000e+05
5.002333333333333485e+02,4.890900000000000000e+05
5.001999999999999886e+02,4.944450000000000000e+05
5.001666666666666856e+02,4.931700000000000000e+05
5.001333333333333258e+02,4.643550000000000000e+05
5.001000000000000227e+02,4.689450000000000000e+05
5.000666666666666629e+02,5.566650000000000000e+05
5.000333333333333599e+02,6.522900000000000000e+05
5.000000000000000000e+02,7.242000000000000000e+05
4.999666666666666401e+02,1.162290000000000000e+06
4.999333333333333371e+02,1.323960000000000000e+06
4.998999999999999773e+02,1.333650000000000000e+06
4.998666666666666742e+02,1.392300000000000000e+06
4.998333333333333144e+02,1.878585000000000000e+06
4.998000000000000114e+02,2.541585000000000000e+06
4.997666666666666515e+02,2.891190000000000000e+06
4.997333333333333485e+02,3.308370000000000000e+06
4.996999999999999886e+02,3.316785000000000000e+06
4.996666666666666856e+02,4.099635000000000000e+06
4.996333333333333258e+02,4.198065000000000000e+06
4.996000000000000227e+02,4.095300000000000000e+06
4.995666666666666629e+02,3.116355000000000000e+06
4.995333333333333599e+02,9.531900000000000000e+05
4.995000000000000000e+02,9.712950000000000000e+05
4.994666666666666401e+02,1.894650000000000000e+05
4.994333333333333371e+02,7.063500000000000000e+04
4.993999999999999773e+02,5.737500000000000000e+04
4.993666666666666742e+02,6.706500000000000000e+04
4.993333333333333144e+02,9.282000000000000000e+04
4.993000000000000114e+02,8.874000000000000000e+04
4.992666666666666515e+02,7.956000000000000000e+04
4.992333333333333485e+02,1.883175000000000000e+06
4.991999999999999886e+02,4.573170000000000000e+06
4.991666666666666856e+02,5.176245000000000000e+06
4.991333333333333258e+02,5.314200000000000000e+06
4.991000000000000227e+02,5.313945000000000000e+06
4.990666666666666629e+02,5.328735000000000000e+06
4.990333333333333599e+02,5.251215000000000000e+06
4.990000000000000000e+02,4.392375000000000000e+06
4.989666666666666401e+02,2.845290000000000000e+06
4.989333333333333371e+02,9.677250000000000000e+05
4.988999999999999773e+02,1.003425000000000000e+06
4.988666666666666742e+02,1.680450000000000000e+05
4.988333333333333144e+02,7.624500000000000000e+04
4.988000000000000114e+02,6.706500000000000000e+04
4.987666666666666515e+02,6.834000000000000000e+04
4.987333333333333485e+02,6.630000000000000000e+04
4.986999999999999886e+02,6.655500000000000000e+04
4.986666666666666856e+02,6.706500000000000000e+04
4.986333333333333258e+02,6.630000000000000000e+04
4.986000000000000227e+02,6.630000000000000000e+04
4.985666666666666629e+02,6.502500000000000000e+04
4.985333333333333599e+02,6.426000000000000000e+04
4.985000000000000000e+02,6.451500000000000000e+04
4.984666666666666401e+02,6.324000000000000000e+04
4.984333333333333371e+02,6.630000000000000000e+04
4.983999999999999773e+02,6.426000000000000000e+04
4.983666666666666742e+02,6.375000000000000000e+04
4.983333333333333144e+02,6.247500000000000000e+04
4.983000000000000114e+02,6.247500000000000000e+04
4.982666666666666515e+02,6.247500000000000000e+04
4.982333333333333485e+02,6.018000000000000000e+04
4.981999999999999886e+02,6.120000000000000000e+04
4.981666666666666856e+02,6.247500000000000000e+04
4.981333333333333258e+02,6.298500000000000000e+04
4.981000000000000227e+02,6.298500000000000000e+04
4.980666666666666629e+02,6.298500000000000000e+04
4.980333333333333599e+02,6.222000000000000000e+04
4.980000000000000000e+02,6.094500000000000000e+04
4.979666666666666401e+02,4.870500000000000000e+04
4.979333333333333371e+02,5.278500000000000000e+04
4.978999999999999773e+02,5.329500000000000000e+04
4.978666666666666742e+02,6.604500000000000000e+04
4.978333333333333144e+02,8.721000000000000000e+04
4.978000000000000114e+02,7.344000000000000000e+04
4.977666666666666515e+02,8.236500000000000000e+04
4.977333333333333485e+02,1.820700000000000000e+05
4.976999999999999886e+02,1.945650000000000000e+05
4.976666666666666856e+02,1.281120000000000000e+06
4.976333333333333258e+02,3.180615000000000000e+06
4.976000000000000227e+02,4.913850000000000000e+06
4.975666666666666629e+02,5.031405000000000000e+06
4.975333333333333599e+02,5.038800000000000000e+06
4.975000000000000000e+02,5.076030000000000000e+06
4.974666666666666401e+02,5.033955000000000000e+06
4.974333333333333371e+02,5.260650000000000000e+06
4.973999999999999773e+02,5.244330000000000000e+06
4.973666666666666742e+02,5.015595000000000000e+06
4.973333333333333144e+02,4.096575000000000000e+06
4.973000000000000114e+02,4.109070000000000000e+06
4.972666666666666515e+02,1.024335000000000000e+06
4.972333333333333485e+02,1.275000000000000000e+04
4.971999999999999886e+02,1.326000000000000000e+04
4.971666666666666856e+02,1.377000000000000000e+04
4.971333333333333258e+02,1.402500000000000000e+04
4.971000000000000227e+02,1.453500000000000000e+04
4.970666666666666629e+02,1.479000000000000000e+04
4.970333333333333599e+02,1.530000000000000000e+04
4.970000000000000000e+02,1.504500000000000000e+04
4.969666666666666401e+02,1.249500000000000000e+04
4.969333333333333371e+02,1.249500000000000000e+04
4.968999999999999773e+02,1.275000000000000000e+04
4.968666666666666742e+02,2.881500000000000000e+04
4.968333333333333144e+02,1.249500000000000000e+04
4.968000000000000114e+02,1.224000000000000000e+04
4.967666666666666515e+02,1.708500000000000000e+04
4.967333333333333485e+02,1.300500000000000000e+04
4.966999999999999886e+02,1.326000000000000000e+04
4.966666666666666856e+02,1.275000000000000000e+04
4.966333333333333258e+02,1.249500000000000000e+04
4.966000000000000227e+02,1.249500000000000000e+04
4.965666666666666629e+02,1.300500000000000000e+04
4.965333333333333599e+02,1.351500000000000000e+04
4.965000000000000000e+02,1.326000000000000000e+04
4.964666666666666401e+02,1.351500000000000000e+04
4.964333333333333371e+02,1.351500000000000000e+04
4.963999999999999773e+02,1.351500000000000000e+04
4.963666666666666742e+02,1.351500000000000000e+04
4.963333333333333144e+02,1.351500000000000000e+04
4.963000000000000114e+02,1.326000000000000000e+04
4.962666666666666515e+02,1.326000000000000000e+04
4.962333333333333485e+02,1.275000000000000000e+04
4.961999999999999886e+02,1.326000000000000000e+04
4.961666666666666856e+02,1.326000000000000000e+04
4.961333333333333258e+02,1.428000000000000000e+04
4.961000000000000227e+02,1.479000000000000000e+04
4.960666666666666629e+02,1.530000000000000000e+04
4.960333333333333599e+02,1.530000000000000000e+04
4.960000000000000000e+02,1.504500000000000000e+04
4.959666666666666401e+02,2.040000000000000000e+04
4.959333333333333371e+02,1.708500000000000000e+04
4.958999999999999773e+02,1.683000000000000000e+04
4.958666666666666742e+02,1.708500000000000000e+04
4.958333333333333144e+02,1.734000000000000000e+04
4.958000000000000114e+02,1.734000000000000000e+04
4.957666666666666515e+02,1.734000000000000000e+04
4.957333333333333485e+02,1.683000000000000000e+04
4.956999999999999886e+02,1.734000000000000000e+04
4.956666666666666856e+02,1.810500000000000000e+04
4.956333333333333258e+02,1.785000000000000000e+04
4.956000000000000227e+02,1.836000000000000000e+04
4.955666666666666629e+02,1.861500000000000000e+04
4.955333333333333599e+02,1.887000000000000000e+04
4.955000000000000000e+02,1.887000000000000000e+04
4.954666666666666401e+02,2.065500000000000000e+04
4.954333333333333371e+02,2.142000000000000000e+04
4.953999999999999773e+02,1.963500000000000000e+04
4.953666666666666742e+02,1.963500000000000000e+04
4.953333333333333144e+02,2.371500000000000000e+04
4.953000000000000114e+02,2.397000000000000000e+04
4.952666666666666515e+02,2.065500000000000000e+04
4.952333333333333485e+02,2.091000000000000000e+04
4.951999999999999886e+02,2.091000000000000000e+04
4.951666666666666856e+02,2.295000000000000000e+04
4.951333333333333258e+02,2.167500000000000000e+04
4.951000000000000227e+02,2.193000000000000000e+04
4.950666666666666629e+02,2.244000000000000000e+04
4.950333333333333599e+02,2.295000000000000000e+04
4.950000000000000000e+02,2.371500000000000000e+04
4.949666666666666401e+02,4.080000000000000000e+04
4.949333333333333371e+02,4.105500000000000000e+04
4.948999999999999773e+02,4.131000000000000000e+04
